Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
T8,141.52160971188673,218.82780288226417,217.98465911718117,360.68815605453835,296.18895166469827,
AF4,145.36267759879672,112.44189806684894,181.3427642600443,602.7235789273142,240.24084913123045,
AF3,591.9610587387492,654.8976054521144,374.8870571460881,227.96098741315635,339.7448166315393,
T7,608.5735378011123,657.7150949366437,578.0283656312731,408.45787608824116,378.12226490714073,
Pz,81.60989323899392,84.5837796219107,45.27523770863768,87.48022376039845,119.45142570245353,
