Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,75.17179030308722,153.07913058597705,323.6276198438277,176.33990098513195,272.7106860418831,
T8,464.86652359748336,587.8856117521245,546.7146785245309,237.1344457689811,418.87461116247505,
AF4,384.4690495374042,215.59563701015247,671.6914038594246,226.4695750129939,267.4305630406458,
AF3,516.9087242712881,389.7524346614924,219.92943131626714,196.1551844760066,384.6054259724021,
T7,343.6947671896936,376.5024361565532,563.0413926323931,221.558711566537,515.6236579864816,
Pz,75.17179030308722,153.07913058597705,323.6276198438277,176.33990098513195,272.7106860418831,
T8,464.86652359748336,587.8856117521245,546.7146785245309,237.1344457689811,418.87461116247505,
AF4,384.4690495374042,215.59563701015247,671.6914038594246,226.4695750129939,267.4305630406458,
AF3,516.9087242712881,389.7524346614924,219.92943131626714,196.1551844760066,384.6054259724021,
T7,343.6947671896936,376.5024361565532,563.0413926323931,221.558711566537,515.6236579864816,
Pz,75.17179030308722,153.07913058597705,323.6276198438277,176.33990098513195,272.7106860418831,
T8,464.86652359748336,587.8856117521245,546.7146785245309,237.1344457689811,418.87461116247505,
AF4,384.4690495374042,215.59563701015247,671.6914038594246,226.4695750129939,267.4305630406458,
AF3,516.9087242712881,389.7524346614924,219.92943131626714,196.1551844760066,384.6054259724021,
T7,343.6947671896936,376.5024361565532,563.0413926323931,221.558711566537,515.6236579864816,
Pz,75.17179030308722,153.07913058597705,323.6276198438277,176.33990098513195,272.7106860418831,
T8,464.86652359748336,587.8856117521245,546.7146785245309,237.1344457689811,418.87461116247505,
AF4,384.4690495374042,215.59563701015247,671.6914038594246,226.4695750129939,267.4305630406458,
AF3,516.9087242712881,389.7524346614924,219.92943131626714,196.1551844760066,384.6054259724021,
T7,343.6947671896936,376.5024361565532,563.0413926323931,221.558711566537,515.6236579864816,
Pz,75.17179030308722,153.07913058597705,323.6276198438277,176.33990098513195,272.7106860418831,
T8,464.86652359748336,587.8856117521245,546.7146785245309,237.1344457689811,418.87461116247505,
AF4,384.4690495374042,215.59563701015247,671.6914038594246,226.4695750129939,267.4305630406458,
AF3,516.9087242712881,389.7524346614924,219.92943131626714,196.1551844760066,384.6054259724021,
T7,343.6947671896936,376.5024361565532,563.0413926323931,221.558711566537,515.6236579864816,
Pz,75.17179030308722,153.07913058597705,323.6276198438277,176.33990098513195,272.7106860418831,
T8,464.86652359748336,587.8856117521245,546.7146785245309,237.1344457689811,418.87461116247505,
AF4,384.4690495374042,215.59563701015247,671.6914038594246,226.4695750129939,267.4305630406458,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
AF3,204.73384792633365,284.6019443055106,402.0816795582238,322.98725404132415,435.28541727975687,
T7,471.98323163185313,309.35426338108687,417.59217778449124,289.7427062215345,443.68659905075907,
Pz,105.19998121551987,244.80531372000254,156.90412077592168,157.6119407847125,147.3207237590315,
T8,343.46107071574556,663.9242100738647,478.29656138014093,207.1776122216432,251.14725203309447,
AF4,350.4519224869563,84.8480581673072,185.77642271693745,334.54342503677043,170.4481104115411,
