Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
T8,390.03903974980346,471.1576456499993,436.02016214093294,314.9932992810519,261.3828220012107,
AF4,223.35600870789574,251.21251410155097,236.65196579340844,305.67450919540556,407.7458135904841,
AF3,308.9280417023017,258.9131152836909,417.2270142479851,608.737934105207,491.56396040012066,
T7,460.03245279180373,301.8417839317039,562.9389440794229,723.7356796192588,535.7497012181311,
Pz,292.9026961925728,112.38183890412716,83.21406390973166,154.7945806251088,106.02029910909472,
